episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-137.29999999999987,-1132.6000000000004,-709.2400000000005,99.0,40,2,4000,0,4000,False,40,1,761ac_00000,112b1fa665bc4e9e8ba2d229b175556e,2022-05-16_11-04-05,1652695445,10.29867172241211,10.29867172241211,2427,dyn3140-221.wlan.ic.ac.uk,127.0.0.1,10.29867172241211,0,1,"[-854.7000000000014, -193.7999999999998, -1098.7000000000007, -405.70000000000095, -1130.0000000000005, -636.9000000000001, -584.5, -266.69999999999976, -395.7000000000011, -508.60000000000144, -1088.7000000000007, -272.5999999999998, -485.8000000000012, -1054.600000000001, -982.6000000000014, -261.6999999999997, -1064.0000000000005, -168.69999999999976, -271.5999999999999, -1130.0, -1131.9000000000005, -1072.6000000000013, -1080.700000000001, -1025.7000000000012, -917.6000000000012, -1113.7000000000005, -167.69999999999973, -1085.7000000000007, -330.3, -1076.6000000000006, -183.69999999999968, -290.49999999999994, -537.7000000000014, -1132.6000000000004, -1055.3000000000013, -1030.4000000000012, -854.7000000000014, -218.89999999999995, -1070.4, -137.29999999999987]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",6.827989427169951,2.4846697797869695,0.19503820060503366,52.340169944385494,0.0,6551.167,610.578,40.384,99048.995,3722.154,1074.647,2.655,4000,4000,4000,4000,37.626666666666665,95.81999999999998,0.0,0.19999999999999998,5.000000000000001e-05,1.3447088325456265,-0.009050507567289676,135775.25210433468,0.0011005834225685366,0.0052455986546720524,5.042263561679471,0.0010000000000000002
-137.29999999999987,-1135.000000000001,-700.1100000000006,99.0,40,2,8000,0,8000,False,80,2,761ac_00000,112b1fa665bc4e9e8ba2d229b175556e,2022-05-16_11-04-14,1652695454,9.032926082611084,19.331597805023193,2427,dyn3140-221.wlan.ic.ac.uk,127.0.0.1,19.331597805023193,0,2,"[-854.7000000000014, -193.7999999999998, -1098.7000000000007, -405.70000000000095, -1130.0000000000005, -636.9000000000001, -584.5, -266.69999999999976, -395.7000000000011, -508.60000000000144, -1088.7000000000007, -272.5999999999998, -485.8000000000012, -1054.600000000001, -982.6000000000014, -261.6999999999997, -1064.0000000000005, -168.69999999999976, -271.5999999999999, -1130.0, -1131.9000000000005, -1072.6000000000013, -1080.700000000001, -1025.7000000000012, -917.6000000000012, -1113.7000000000005, -167.69999999999973, -1085.7000000000007, -330.3, -1076.6000000000006, -183.69999999999968, -290.49999999999994, -537.7000000000014, -1132.6000000000004, -1055.3000000000013, -1030.4000000000012, -854.7000000000014, -218.89999999999995, -1070.4, -137.29999999999987, -1043.2000000000003, -1037.7000000000012, -939.7000000000014, -1131.6000000000004, -207.3999999999999, -1059.5, -242.89999999999992, -936.7000000000011, -560.7000000000004, -228.79999999999987, -175.5999999999999, -679.7000000000013, -1135.000000000001, -1031.5, -200.09999999999965, -1081.6000000000004, -322.1999999999998, -300.70000000000056, -281.39999999999986, -491.7000000000014, -708.0000000000006, -184.49999999999972, -1088.7000000000007, -1106.6000000000006, -1104.7000000000007, -1083.2000000000007, -1083.8000000000006, -791.7000000000014, -641.6000000000014, -262.7, -204.69999999999965, -1001.4000000000007, -1082.700000000001, -512.6000000000014, -925.7000000000014, -293.7000000000001, -545.3000000000013, -678.7000000000014, -163.69999999999976, -1087.5000000000002]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",6.64908099330697,2.4759467203249153,0.1941070927286916,50.84375476116066,0.0,7956.481,502.735,28.549,140110.203,3584.271,1115.987,2.357,8000,8000,8000,8000,30.98333333333333,95.78333333333332,0.0,0.19999999999999998,5.000000000000001e-05,1.2293823389111147,-0.015393939286830926,124826.40444808468,0.004876717252116049,0.007652844348416282,5.018311191374256,0.0010000000000000002
-114.69999999999989,-1135.000000000001,-636.5410000000005,99.0,40,2,12000,0,12000,False,120,3,761ac_00000,112b1fa665bc4e9e8ba2d229b175556e,2022-05-16_11-04-25,1652695465,10.917743921279907,30.2493417263031,2427,dyn3140-221.wlan.ic.ac.uk,127.0.0.1,30.2493417263031,0,3,"[-1131.9000000000005, -1072.6000000000013, -1080.700000000001, -1025.7000000000012, -917.6000000000012, -1113.7000000000005, -167.69999999999973, -1085.7000000000007, -330.3, -1076.6000000000006, -183.69999999999968, -290.49999999999994, -537.7000000000014, -1132.6000000000004, -1055.3000000000013, -1030.4000000000012, -854.7000000000014, -218.89999999999995, -1070.4, -137.29999999999987, -1043.2000000000003, -1037.7000000000012, -939.7000000000014, -1131.6000000000004, -207.3999999999999, -1059.5, -242.89999999999992, -936.7000000000011, -560.7000000000004, -228.79999999999987, -175.5999999999999, -679.7000000000013, -1135.000000000001, -1031.5, -200.09999999999965, -1081.6000000000004, -322.1999999999998, -300.70000000000056, -281.39999999999986, -491.7000000000014, -708.0000000000006, -184.49999999999972, -1088.7000000000007, -1106.6000000000006, -1104.7000000000007, -1083.2000000000007, -1083.8000000000006, -791.7000000000014, -641.6000000000014, -262.7, -204.69999999999965, -1001.4000000000007, -1082.700000000001, -512.6000000000014, -925.7000000000014, -293.7000000000001, -545.3000000000013, -678.7000000000014, -163.69999999999976, -1087.5000000000002, -964.9, -830.7000000000014, -246.5999999999996, -1001.2000000000011, -1130.800000000001, -685.2000000000008, -172.8999999999999, -248.4999999999998, -494.60000000000144, -478.60000000000025, -1087.0, -189.5, -222.69999999999968, -247.6999999999997, -161.89999999999992, -435.09999999999997, -168.69999999999962, -1079.1999999999998, -255.39999999999986, -250.59999999999965, -377.4, -753.7000000000014, -1105.7000000000007, -214.69999999999965, -167.69999999999962, -860.4, -386.700000000001, -286.6999999999999, -175.4999999999997, -192.49999999999997, -149.59999999999974, -265.79999999999995, -1066.700000000001, -1033.7000000000012, -1038.6000000000008, -114.69999999999989, -188.39999999999978, -162.6999999999998, -561.5, -1046.4]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",7.177255172657775,2.513079524839313,0.194765626363642,50.51860325348942,0.0,8769.459,456.128,28.198,141856.012,3713.989,1077.009,2.639,12000,12000,12000,12000,47.57333333333334,95.80666666666664,0.0,0.19999999999999998,5.000000000000001e-05,0.7593381986562764,-0.018087299408451205,78125.32952683972,0.012388133810412498,0.005823040228616235,4.992390321916149,0.0010000000000000002
-41.30000000000001,-1130.800000000001,-589.8550000000005,99.0,40,2,16000,0,16000,False,160,4,761ac_00000,112b1fa665bc4e9e8ba2d229b175556e,2022-05-16_11-04-36,1652695476,10.476988792419434,40.726330518722534,2427,dyn3140-221.wlan.ic.ac.uk,127.0.0.1,40.726330518722534,0,4,"[-708.0000000000006, -184.49999999999972, -1088.7000000000007, -1106.6000000000006, -1104.7000000000007, -1083.2000000000007, -1083.8000000000006, -791.7000000000014, -641.6000000000014, -262.7, -204.69999999999965, -1001.4000000000007, -1082.700000000001, -512.6000000000014, -925.7000000000014, -293.7000000000001, -545.3000000000013, -678.7000000000014, -163.69999999999976, -1087.5000000000002, -964.9, -830.7000000000014, -246.5999999999996, -1001.2000000000011, -1130.800000000001, -685.2000000000008, -172.8999999999999, -248.4999999999998, -494.60000000000144, -478.60000000000025, -1087.0, -189.5, -222.69999999999968, -247.6999999999997, -161.89999999999992, -435.09999999999997, -168.69999999999962, -1079.1999999999998, -255.39999999999986, -250.59999999999965, -377.4, -753.7000000000014, -1105.7000000000007, -214.69999999999965, -167.69999999999962, -860.4, -386.700000000001, -286.6999999999999, -175.4999999999997, -192.49999999999997, -149.59999999999974, -265.79999999999995, -1066.700000000001, -1033.7000000000012, -1038.6000000000008, -114.69999999999989, -188.39999999999978, -162.6999999999998, -561.5, -1046.4, -934.2, -617.6000000000012, -404.70000000000095, -1085.7000000000007, -1081.9, -860.7000000000014, -312.70000000000044, -858.5, -1041.700000000001, -175.4, -520.7000000000014, -1080.1000000000004, -521.5000000000011, -193.5, -970.7000000000013, -183.59999999999982, -497.7000000000013, -214.69999999999962, -843.7000000000014, -188.70000000000002, -458.60000000000116, -927.7000000000012, -183.9, -275.7, -1035.6999999999998, -622.4000000000002, -996.6000000000014, -194.6, -195.69999999999968, -964.3, -387.09999999999985, -641.000000000001, -552.0, -154.89999999999992, -1008.3000000000006, -41.30000000000001, -268.9, -1089.7000000000007, -1103.7000000000007, -242.9999999999996]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",7.568579114916181,2.619398614245502,0.19954028265712334,51.06890513682998,0.0,9261.976,431.873,25.466,157070.551,3722.785,1074.464,2.488,16000,16000,16000,16000,43.25714285714287,95.79999999999998,0.0,0.19999999999999998,5.000000000000001e-05,0.9041825202496482,-0.016750625877419576,92452.74068170362,0.01249836394863744,0.006838269567896855,4.961896856369511,0.0010000000000000002
-41.30000000000001,-1140.7000000000005,-524.3190000000003,99.0,40,2,20000,0,20000,False,200,5,761ac_00000,112b1fa665bc4e9e8ba2d229b175556e,2022-05-16_11-04-46,1652695486,9.901999950408936,50.62833046913147,2427,dyn3140-221.wlan.ic.ac.uk,127.0.0.1,50.62833046913147,0,5,"[-377.4, -753.7000000000014, -1105.7000000000007, -214.69999999999965, -167.69999999999962, -860.4, -386.700000000001, -286.6999999999999, -175.4999999999997, -192.49999999999997, -149.59999999999974, -265.79999999999995, -1066.700000000001, -1033.7000000000012, -1038.6000000000008, -114.69999999999989, -188.39999999999978, -162.6999999999998, -561.5, -1046.4, -934.2, -617.6000000000012, -404.70000000000095, -1085.7000000000007, -1081.9, -860.7000000000014, -312.70000000000044, -858.5, -1041.700000000001, -175.4, -520.7000000000014, -1080.1000000000004, -521.5000000000011, -193.5, -970.7000000000013, -183.59999999999982, -497.7000000000013, -214.69999999999962, -843.7000000000014, -188.70000000000002, -458.60000000000116, -927.7000000000012, -183.9, -275.7, -1035.6999999999998, -622.4000000000002, -996.6000000000014, -194.6, -195.69999999999968, -964.3, -387.09999999999985, -641.000000000001, -552.0, -154.89999999999992, -1008.3000000000006, -41.30000000000001, -268.9, -1089.7000000000007, -1103.7000000000007, -242.9999999999996, -196.69999999999968, -581.800000000001, -136.10000000000002, -543.2, -299.7000000000001, -253.69999999999976, -804.6, -214.6, -265.69999999999976, -569.4000000000004, -222.59999999999968, -774.7000000000014, -410.6000000000014, -283.6999999999999, -580.3000000000008, -350.0, -338.70000000000067, -173.69999999999976, -386.7000000000007, -447.5000000000008, -566.0, -421.7000000000014, -113.59999999999965, -291.70000000000005, -1013.6000000000014, -198.69999999999968, -692.7000000000014, -487.9, -1024.8, -566.2, -362.7000000000005, -1140.7000000000005, -230.69999999999993, -275.69999999999976, -142.69999999999976, -1068.700000000001, -973.6000000000014, -218.69999999999962, -283.6999999999999, -441.6000000000012]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",7.674846000961672,2.715808842975838,0.20470694143485843,51.9103443690176,0.0,9430.028,424.177,24.354,164242.587,3692.524,1083.27,2.667,20000,20000,20000,20000,37.449999999999996,95.79999999999998,0.0,0.19999999999999998,5.000000000000001e-05,0.48977071076871886,-0.019785641477210448,51285.401730642014,0.023868563290565244,0.00804234719681928,4.90612650071421,0.0010000000000000002
-41.30000000000001,-1140.7000000000005,-454.98000000000025,99.0,40,2,24000,0,24000,False,240,6,761ac_00000,112b1fa665bc4e9e8ba2d229b175556e,2022-05-16_11-04-55,1652695495,9.686772108078003,60.31510257720947,2427,dyn3140-221.wlan.ic.ac.uk,127.0.0.1,60.31510257720947,0,6,"[-458.60000000000116, -927.7000000000012, -183.9, -275.7, -1035.6999999999998, -622.4000000000002, -996.6000000000014, -194.6, -195.69999999999968, -964.3, -387.09999999999985, -641.000000000001, -552.0, -154.89999999999992, -1008.3000000000006, -41.30000000000001, -268.9, -1089.7000000000007, -1103.7000000000007, -242.9999999999996, -196.69999999999968, -581.800000000001, -136.10000000000002, -543.2, -299.7000000000001, -253.69999999999976, -804.6, -214.6, -265.69999999999976, -569.4000000000004, -222.59999999999968, -774.7000000000014, -410.6000000000014, -283.6999999999999, -580.3000000000008, -350.0, -338.70000000000067, -173.69999999999976, -386.7000000000007, -447.5000000000008, -566.0, -421.7000000000014, -113.59999999999965, -291.70000000000005, -1013.6000000000014, -198.69999999999968, -692.7000000000014, -487.9, -1024.8, -566.2, -362.7000000000005, -1140.7000000000005, -230.69999999999993, -275.69999999999976, -142.69999999999976, -1068.700000000001, -973.6000000000014, -218.69999999999962, -283.6999999999999, -441.6000000000012, -202.69999999999965, -515.9999999999999, -253.09999999999997, -218.69999999999953, -514.7000000000013, -276.5999999999999, -258.4999999999999, -402.60000000000133, -205.69999999999985, -1088.7000000000007, -269.2, -675.2000000000004, -614.7000000000014, -294.7000000000001, -230.3, -226.69999999999976, -112.60000000000004, -310.7000000000001, -279.6999999999998, -391.7000000000009, -875.7000000000014, -707.7000000000007, -131.6999999999998, -195.59999999999988, -419.19999999999993, -221.1, -435.6000000000006, -216.19999999999976, -312.3, -390.60000000000076, -334.7000000000002, -1047.0, -223.69999999999965, -177.50000000000003, -304.7, -1011.8, -384.70000000000095, -156.69999999999982, -351.70000000000044, -562.2000000000004]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",7.460611122563478,2.726430002285126,0.20687510166319725,51.88380989749925,0.0,9415.501,424.831,23.393,170993.681,3733.27,1071.447,2.559,24000,24000,24000,24000,37.48461538461538,95.78461538461539,0.0,0.19999999999999998,5.000000000000001e-05,0.3576181565922114,-0.01661990073438163,37728.128123424896,0.038910189559382774,0.00902246700127894,4.847712865952523,0.0010000000000000002
-112.60000000000004,-1140.7000000000005,-409.34500000000014,99.0,40,2,28000,0,28000,False,280,7,761ac_00000,112b1fa665bc4e9e8ba2d229b175556e,2022-05-16_11-05-05,1652695505,9.28394103050232,69.59904360771179,2427,dyn3140-221.wlan.ic.ac.uk,127.0.0.1,69.59904360771179,0,7,"[-566.0, -421.7000000000014, -113.59999999999965, -291.70000000000005, -1013.6000000000014, -198.69999999999968, -692.7000000000014, -487.9, -1024.8, -566.2, -362.7000000000005, -1140.7000000000005, -230.69999999999993, -275.69999999999976, -142.69999999999976, -1068.700000000001, -973.6000000000014, -218.69999999999962, -283.6999999999999, -441.6000000000012, -202.69999999999965, -515.9999999999999, -253.09999999999997, -218.69999999999953, -514.7000000000013, -276.5999999999999, -258.4999999999999, -402.60000000000133, -205.69999999999985, -1088.7000000000007, -269.2, -675.2000000000004, -614.7000000000014, -294.7000000000001, -230.3, -226.69999999999976, -112.60000000000004, -310.7000000000001, -279.6999999999998, -391.7000000000009, -875.7000000000014, -707.7000000000007, -131.6999999999998, -195.59999999999988, -419.19999999999993, -221.1, -435.6000000000006, -216.19999999999976, -312.3, -390.60000000000076, -334.7000000000002, -1047.0, -223.69999999999965, -177.50000000000003, -304.7, -1011.8, -384.70000000000095, -156.69999999999982, -351.70000000000044, -562.2000000000004, -243.09999999999977, -216.3, -203.69999999999965, -427.6000000000014, -413.0000000000007, -190.6, -786.900000000001, -256.5999999999998, -258.5999999999996, -272.5999999999998, -669.6000000000014, -280.5999999999999, -209.69999999999965, -393.7000000000012, -473.1000000000013, -241.69999999999962, -545.5000000000014, -187.69999999999968, -276.69999999999993, -264.9999999999998, -473.7000000000014, -285.7000000000003, -575.5999999999999, -271.6999999999998, -214.0, -170.59999999999968, -278.6999999999998, -272.7, -238.2999999999998, -365.9999999999999, -765.6999999999999, -563.5, -231.09999999999977, -229.69999999999956, -405.7000000000007, -118.39999999999986, -204.69999999999965, -862.7000000000014, -199.69999999999968, -1075.1]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",7.316237507537013,2.6903613061183216,0.20664087332755046,51.33283176672343,0.0,9461.173,422.781,22.495,177820.545,3702.081,1080.473,2.486,28000,28000,28000,28000,34.284615384615385,95.75384615384615,0.0,0.19999999999999998,5.000000000000001e-05,0.24186077465288222,-0.027353488004976702,27234.284110383065,0.04882718574616217,0.008406793271352664,4.809931713534939,0.0010000000000000002
-23.600000000000037,-1075.1,-335.19200000000006,99.0,40,2,32000,0,32000,False,320,8,761ac_00000,112b1fa665bc4e9e8ba2d229b175556e,2022-05-16_11-05-14,1652695514,9.803854942321777,79.40289855003357,2427,dyn3140-221.wlan.ic.ac.uk,127.0.0.1,79.40289855003357,0,8,"[-875.7000000000014, -707.7000000000007, -131.6999999999998, -195.59999999999988, -419.19999999999993, -221.1, -435.6000000000006, -216.19999999999976, -312.3, -390.60000000000076, -334.7000000000002, -1047.0, -223.69999999999965, -177.50000000000003, -304.7, -1011.8, -384.70000000000095, -156.69999999999982, -351.70000000000044, -562.2000000000004, -243.09999999999977, -216.3, -203.69999999999965, -427.6000000000014, -413.0000000000007, -190.6, -786.900000000001, -256.5999999999998, -258.5999999999996, -272.5999999999998, -669.6000000000014, -280.5999999999999, -209.69999999999965, -393.7000000000012, -473.1000000000013, -241.69999999999962, -545.5000000000014, -187.69999999999968, -276.69999999999993, -264.9999999999998, -473.7000000000014, -285.7000000000003, -575.5999999999999, -271.6999999999998, -214.0, -170.59999999999968, -278.6999999999998, -272.7, -238.2999999999998, -365.9999999999999, -765.6999999999999, -563.5, -231.09999999999977, -229.69999999999956, -405.7000000000007, -118.39999999999986, -204.69999999999965, -862.7000000000014, -199.69999999999968, -1075.1, -184.90000000000003, -272.6999999999997, -209.59999999999968, -308.5, -494.7000000000014, -196.8, -232.69999999999962, -212.6999999999997, -220.6999999999996, -194.5, -191.5999999999996, -255.29999999999964, -340.70000000000084, -265.2999999999999, -196.69999999999968, -234.69999999999962, -244.59999999999962, -251.59999999999962, -23.600000000000037, -239.69999999999956, -495.7000000000014, -181.3999999999999, -199.59999999999968, -428.4000000000004, -181.69999999999962, -236.69999999999962, -438.9, -231.69999999999962, -263.69999999999976, -211.7999999999998, -276.6999999999998, -199.69999999999965, -188.6999999999997, -222.99999999999977, -137.69999999999976, -279.99999999999966, -583.1999999999999, -210.6999999999997, -424.60000000000144, -277.6999999999998]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",7.207373949995596,2.6507662276564896,0.20549154903743522,50.723350917364634,0.0,9455.148,423.05,21.968,182079.76,3729.054,1072.658,2.391,32000,32000,32000,32000,35.86153846153846,95.83076923076922,0.0,0.19999999999999998,5.000000000000001e-05,0.07282986389097547,-0.01772542201738801,9375.623001984626,0.09229194002766763,0.007732807683527015,4.7475022669761415,0.0010000000000000002
-18.599999999999994,-1075.1,-285.528,99.0,40,2,36000,0,36000,False,360,9,761ac_00000,112b1fa665bc4e9e8ba2d229b175556e,2022-05-16_11-05-24,1652695524,9.683156251907349,89.08605480194092,2427,dyn3140-221.wlan.ic.ac.uk,127.0.0.1,89.08605480194092,0,9,"[-473.7000000000014, -285.7000000000003, -575.5999999999999, -271.6999999999998, -214.0, -170.59999999999968, -278.6999999999998, -272.7, -238.2999999999998, -365.9999999999999, -765.6999999999999, -563.5, -231.09999999999977, -229.69999999999956, -405.7000000000007, -118.39999999999986, -204.69999999999965, -862.7000000000014, -199.69999999999968, -1075.1, -184.90000000000003, -272.6999999999997, -209.59999999999968, -308.5, -494.7000000000014, -196.8, -232.69999999999962, -212.6999999999997, -220.6999999999996, -194.5, -191.5999999999996, -255.29999999999964, -340.70000000000084, -265.2999999999999, -196.69999999999968, -234.69999999999962, -244.59999999999962, -251.59999999999962, -23.600000000000037, -239.69999999999956, -495.7000000000014, -181.3999999999999, -199.59999999999968, -428.4000000000004, -181.69999999999962, -236.69999999999962, -438.9, -231.69999999999962, -263.69999999999976, -211.7999999999998, -276.6999999999998, -199.69999999999965, -188.6999999999997, -222.99999999999977, -137.69999999999976, -279.99999999999966, -583.1999999999999, -210.6999999999997, -424.60000000000144, -277.6999999999998, -219.49999999999963, -293.69999999999993, -202.59999999999965, -334.29999999999984, -242.99999999999997, -325.6000000000005, -260.1, -220.69999999999965, -204.69999999999976, -326.7000000000002, -242.5999999999996, -273.69999999999976, -231.69999999999965, -643.7000000000013, -243.7999999999999, -245.69999999999953, -262.5, -138.69999999999973, -341.7000000000004, -592.7000000000014, -310.70000000000005, -269.6999999999998, -195.10000000000002, -271.0999999999998, -229.60000000000002, -280.70000000000005, -206.4, -264.3999999999999, -182.69999999999976, -218.69999999999968, -221.69999999999973, -18.599999999999994, -190.6999999999997, -267.99999999999983, -188.19999999999993, -324.60000000000025, -173.2, -205.09999999999994, -173.69999999999968, -265.69999999999976]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99]",7.102029259819899,2.628464252302285,0.20498726561878677,50.45779174364436,0.0,9530.122,419.722,21.912,182547.339,3703.032,1080.196,2.376,36000,36000,36000,36000,35.23571428571429,95.7142857142857,0.0,0.19999999999999998,5.000000000000001e-05,0.07505895358532848,-0.014818818912833868,9294.102639967396,0.11686875377931903,0.008096815498377862,4.682618402665661,0.0010000000000000002
